datetime,"ТП 2199/1 - ГРЩ/Б (Науки, 63)","ТП 2199/1 - ГРЩ/Г (Науки, 63)","ТП 2199/2 - ГРЩ/А (Науки, 63)","ТП 2199/2 - ГРЩ/Д (Науки, 63)",ТП 2199/1 - К 1115/Б,ТП 2199/2 - К 1115/А,ТП 2199/1 - К 1318/Б,ТП 2199/2 - К 1318/А,ТП 2199/2 - К 1319/А,ТП 2199/1 - К 1319/Б,ТП 2199/1 - К 1166/А,ТП 2199/2 - Р 630/А
2020-01-27 11:00:00,0.27662864000000004,2.59532624,0.0,0.0,9.467467874999999,0.0,0.019987875000000002,0.13987111500000002,0.13987111500000002,0.08732317499999996,0.01918799999999999,0.6255747199999998
2020-01-27 11:30:00,0.37760672000000006,2.7848511999999994,0.0,0.0,9.877230314999998,0.0,0.02784366,0.13969507499999997,0.13969507499999997,0.07607862,0.01918799999999999,0.6992959999999997
2020-01-27 12:00:00,0.3428124799999999,2.5318975999999997,0.0,0.0,11.20683843,0.0,0.02784366,0.22207446,0.22207446,0.07700283000000001,0.01963408,0.7393447999999999
2020-01-27 12:30:00,0.4313462399999999,2.8525832,0.0,0.0,9.878499270000002,0.0,0.025914555,0.2888009549999999,0.2888009549999999,0.08433049499999999,0.019863679999999995,0.5284211200000001
2020-01-27 13:00:00,0.2800595199999999,3.3675694399999996,0.0,0.0,11.045109015,0.0,0.017442629999999997,0.2430819,0.2430819,0.06340374,0.01963408,0.57535136
2020-01-27 13:30:00,0.2865735999999999,3.1614279999999995,0.0,0.0,10.349310914999997,0.0,0.028943910000000007,0.16390057499999997,0.16390057499999997,0.10328413500000003,0.0212544,0.5753447999999999
2020-01-27 14:00:00,0.27715999999999996,3.54308224,0.0,0.0,10.075803434999997,0.0,0.056369475000000016,0.10059218999999998,0.10059218999999998,0.08837941500000002,0.01963408,0.6830599999999997
2020-01-27 14:30:00,0.36726159999999985,3.4181076799999985,0.0,0.0,10.475472915000003,0.0,0.04530096,0.090403875,0.090403875,0.07418619000000001,0.01918799999999999,0.7416735999999994
2020-01-27 15:00:00,0.3679897599999999,3.339053119999999,0.0,0.0,10.176204914999998,0.0,0.030843674999999994,0.09975599999999998,0.09975599999999998,0.12740894999999997,0.019863679999999995,0.6323052799999999
2020-01-27 15:30:00,0.4380636799999999,3.107301439999999,0.0,0.0,12.332518874999998,0.0,0.028525815000000003,0.10580737500000002,0.10580737500000002,0.11399323499999997,0.01963408,0.9042894399999999
2020-01-27 16:00:00,0.4621519999999999,4.6894160000000005,0.0,0.0,10.160801415,0.0,0.014706674999999999,0.114726735,0.114726735,0.099998055,0.03708367999999998,0.9551425599999998
2020-01-27 16:30:00,0.4746947199999998,4.654064159999998,0.0,0.0,9.95208399,0.0,0.013855815,0.129866175,0.129866175,0.107010315,0.01963408,1.0215756799999995
2020-01-27 17:00:00,0.4470377599999999,4.643778079999999,0.0,0.0,12.621077774999998,0.0,0.022980555000000003,0.091430775,0.091430775,0.12103483500000001,0.022697599999999995,1.1137371199999997
2020-01-27 17:30:00,0.4503046399999999,5.016103999999997,0.0,0.0,13.37553387,0.0,0.026207954999999995,0.11718395999999996,0.11718395999999996,0.13135518000000002,0.019863679999999995,1.16831632
2020-01-27 18:00:00,0.6188047999999998,5.83321104,0.0,0.0,15.885123435000002,0.0,0.023266620000000005,0.13189063499999995,0.13189063499999995,0.197641575,0.020552479999999995,1.1830894399999992
2020-01-27 18:30:00,0.7548263999999998,6.174271999999999,0.0,0.0,17.707892939999997,0.0,0.025951229999999992,0.15638219999999997,0.15638219999999997,0.22411359,0.021739839999999996,1.4575335999999999
2020-01-27 19:00:00,0.63672016,7.321123999999998,0.0,0.0,18.287401949999996,0.0,0.014816699999999999,0.14031855000000001,0.14031855000000001,0.30414577499999995,0.019863679999999995,1.5588199999999994
2020-01-27 19:30:00,0.6718489599999999,7.4266088,0.0,0.0,22.467354389999997,0.0,0.009865574999999998,0.09495891000000002,0.09495891000000002,0.47023951500000005,0.018525439999999994,1.7117007999999996
2020-01-27 20:00:00,0.6223340799999999,8.186650399999998,0.0,0.0,18.557733375,0.0,0.00988758,0.11156534999999998,0.11156534999999998,0.34364474999999994,0.01918799999999999,1.7582177599999997
2020-01-27 20:30:00,0.6436212799999997,8.922052639999999,0.0,0.0,18.180897750000003,0.0,0.007841115,0.08330359500000002,0.08330359500000002,0.28101852000000005,0.01895839999999999,1.7852646399999994
2020-01-27 21:00:00,0.5857292799999998,8.564224319999996,0.0,0.0,15.308218349999997,0.0,0.007188299999999999,0.10035013500000002,0.10035013500000002,0.26248297499999995,0.01918799999999999,1.4959424
2020-01-27 21:30:00,0.6430964799999997,8.206205760000001,0.0,0.0,16.340509574999995,0.0,0.007606395,0.063117675,0.063117675,0.34804574999999993,0.019863679999999995,1.6460679999999999
2020-01-27 22:00:00,0.7023988799999997,7.158435999999999,0.0,0.0,15.642070875000002,0.0,0.005281200000000001,0.04753813500000001,0.04753813500000001,0.30187926,0.01895839999999999,1.6355129600000007
2020-01-27 22:30:00,0.6878684799999998,5.887344159999997,0.0,0.0,13.146960599999998,0.0,0.004606380000000001,0.06100519499999999,0.06100519499999999,0.22398889500000005,0.01918799999999999,1.5732519999999994
2020-01-27 23:00:00,0.4569236799999998,5.525055039999999,0.0,0.0,12.948218775,0.0,0.00030073500000000005,0.048858435,0.048858435,0.2807324549999999,0.01918799999999999,1.3674844799999992
2020-01-27 23:30:00,0.4036302399999999,5.007936799999998,0.0,0.0,10.436890814999996,0.0,0.00036675,0.050501475,0.050501475,0.18012559499999994,0.01963408,1.1120839999999996
2020-01-28 0:00:00,0.26781856,4.484534079999997,0.0,0.0,7.821457200000001,0.0,0.00044743500000000004,0.04666527000000001,0.04666527000000001,0.11815951500000002,0.01918799999999999,0.8024454399999997
2020-01-28 0:30:00,0.24312015999999997,3.445685919999998,0.0,0.0,6.248928555,0.0,0.00024939,0.05201981999999999,0.05201981999999999,0.17592997499999993,0.019863679999999995,0.6019783999999999
2020-01-28 1:00:00,0.17807119999999993,2.49815296,0.0,0.0,4.860405720000002,0.0,0.00036675,0.04637187,0.04637187,0.13485397499999996,0.019863679999999995,0.4729103999999999
2020-01-28 1:30:00,0.20730255999999994,2.5581375999999993,0.0,0.0,3.9628144350000007,0.0,0.00044743500000000004,0.050501475,0.050501475,0.09102735,0.056448799999999986,0.32454943999999997
2020-01-28 2:00:00,0.12753952,2.1339745599999995,0.0,0.0,3.8030581350000006,0.0,0.00030073500000000005,0.050970915000000006,0.050970915000000006,0.10380491999999997,0.019863679999999995,0.3333135999999999
2020-01-28 2:30:00,0.11598079999999998,1.9314279999999995,0.0,0.0,3.3321144599999997,0.0,0.00044743500000000004,0.046041795,0.046041795,0.07652605500000001,0.019863679999999995,0.27684512
2020-01-28 3:00:00,0.12545999999999996,1.5499508799999993,0.0,0.0,3.21451974,0.0,0.00030073500000000005,0.048594375,0.048594375,0.070159275,0.019863679999999995,0.29892608000000004
2020-01-28 3:30:00,0.14344095999999995,1.4623092799999993,0.0,0.0,3.175790939999999,0.0,0.00038141999999999994,0.050002695000000014,0.050002695000000014,0.08206398000000002,0.019863679999999995,0.29775183999999993
2020-01-28 4:00:00,0.11981839999999998,1.3414215999999992,0.0,0.0,3.1085803350000005,0.0,0.00044743500000000004,0.051440355,0.051440355,0.0789246,0.019863679999999995,0.26264272
2020-01-28 4:30:00,0.12936319999999996,1.5245571199999994,0.0,0.0,3.2534832599999994,0.0,0.00030073500000000005,0.06244285499999999,0.06244285499999999,0.072946575,0.019863679999999995,0.24388768
2020-01-28 5:00:00,0.14920719999999996,1.6862479999999997,0.0,0.0,3.4016869349999994,0.0,0.00044743500000000004,0.06655779000000002,0.06655779000000002,0.06399787500000001,0.019863679999999995,0.24235263999999998
2020-01-28 5:30:00,0.15972943999999997,1.9068411200000002,0.0,0.0,3.8554593750000006,0.0,0.00030073500000000005,0.0723231,0.0723231,0.06340374,0.019863679999999995,0.28143055999999983
2020-01-28 6:00:00,0.14207647999999995,1.8826675199999996,0.0,0.0,4.765549500000001,0.0,0.00030073500000000005,0.04906381499999999,0.04906381499999999,0.09773887499999998,0.019863679999999995,0.3297384
2020-01-28 6:30:00,0.2005064,2.147514399999999,0.0,0.0,5.257287899999998,0.0,0.00044743500000000004,0.048858435,0.048858435,0.060352380000000004,0.019863679999999995,0.41150223999999996
2020-01-28 7:00:00,0.2924775999999999,2.527627039999999,0.0,0.0,6.737586255000002,0.0,0.00030073500000000005,0.046137149999999995,0.046137149999999995,0.116017695,0.01918799999999999,0.4573369599999999
2020-01-28 7:30:00,0.26293135999999995,2.6258958399999996,0.0,0.0,7.213708439999999,0.0,0.00038141999999999994,0.04408335000000001,0.04408335000000001,0.1392183,0.01918799999999999,0.5560912
2020-01-28 8:00:00,0.28109599999999985,2.63545376,0.0,0.0,8.731620674999998,0.0,0.0056919599999999985,0.07993683,0.07993683,0.127225575,0.01918799999999999,0.5452278399999999
2020-01-28 8:30:00,0.29764687999999984,2.538943039999999,0.0,0.0,9.943802774999996,0.0,0.006638174999999998,0.08433783,0.08433783,0.16780279499999995,0.01918799999999999,0.45985599999999993
2020-01-28 9:00:00,0.2931663999999999,2.8234240000000006,0.0,0.0,9.022526775000005,0.0,0.01216143,0.1092915,0.1092915,0.15325015499999994,0.018525439999999994,0.5081703999999999
2020-01-28 9:30:00,0.24781711999999995,3.272711839999999,0.0,0.0,10.561703174999996,0.0,0.014449949999999998,0.15422571000000002,0.15422571000000002,0.127225575,0.019863679999999995,0.5202145599999999
2020-01-28 10:00:00,0.30073664000000006,3.2632719999999993,0.0,0.0,10.768286114999997,0.0,0.013855815,0.150022755,0.150022755,0.15242863499999998,0.021739839999999996,0.6794913599999998
2020-01-28 10:30:00,0.3115278399999999,3.0573339199999983,0.0,0.0,10.301193315,0.0,0.03457718999999998,0.13793467499999995,0.13793467499999995,0.11267293500000002,0.01918799999999999,0.47128351999999984
2020-01-28 11:00:00,0.27245647999999995,2.860120639999999,0.0,0.0,9.365012594999996,0.0,0.06667515000000002,0.17396419500000002,0.17396419500000002,0.085504095,0.01963408,0.5157799999999999
2020-01-28 11:30:00,0.31493248000000007,3.3649191999999988,0.0,0.0,8.662605659999997,0.0,0.11058245999999998,0.19013053500000002,0.19013053500000002,0.10331347499999997,0.019863679999999995,0.5445128
2020-01-28 12:00:00,0.3095335999999999,3.2503815999999994,0.0,0.0,9.345508830000005,0.0,0.1141326,0.25163451,0.25163451,0.11444066999999997,0.019863679999999995,0.6177027199999999
2020-01-28 12:30:00,0.2787016,2.9095174399999997,0.0,0.0,9.80415171,0.0,0.10404697499999999,0.31436343,0.31436343,0.091401435,0.01963408,0.7259689599999997
2020-01-28 13:00:00,0.3275079999999999,3.5554150399999997,0.0,0.0,9.307029419999997,0.0,0.13162657499999997,0.25449516000000005,0.25449516000000005,0.13646767499999998,0.022697599999999995,0.7326863999999998
2020-01-28 13:30:00,0.38691535999999993,3.049625919999999,0.0,0.0,9.5393142,0.0,0.107421075,0.174316275,0.174316275,0.10991497499999997,0.019863679999999995,0.7914246399999999
2020-01-28 14:00:00,0.32014111999999995,3.081133599999999,0.0,0.0,9.39997854,0.0,0.09580243499999998,0.15433573499999992,0.15433573499999992,0.11217415500000001,0.021739839999999996,0.6745254399999999
2020-01-28 14:30:00,0.38544592000000005,3.1377923199999995,0.0,0.0,11.607754860000002,0.0,0.11577564000000003,0.14465353499999994,0.14465353499999994,0.103166775,0.048412799999999985,0.7193564800000001
2020-01-28 15:00:00,0.38107039999999986,3.4468995199999997,0.0,0.0,10.809926909999998,0.0,0.08752855500000001,0.12783438000000003,0.12783438000000003,0.11895903000000001,0.01963408,0.7307905600000001
2020-01-28 15:30:00,0.51326096,3.488116,0.0,0.0,10.501614855,0.0,0.08210799,0.12798841500000002,0.12798841500000002,0.08046495,0.019863679999999995,0.9536271999999996
2020-01-28 16:00:00,0.3810310399999999,4.276785439999999,0.0,0.0,11.280716550000001,0.0,0.080193555,0.13048231500000004,0.13048231500000004,0.08429381999999998,0.01895839999999999,0.819344
2020-01-28 16:30:00,0.49334479999999986,4.232958079999999,0.0,0.0,11.764056375000003,0.0,0.079548075,0.126609435,0.126609435,0.084535875,0.02196944,0.8188520000000001
2020-01-28 17:00:00,0.5018399999999998,4.440916639999998,0.0,0.0,15.281746335,0.0,0.0671886,0.120242655,0.120242655,0.21600841499999995,0.019863679999999995,0.8052137599999998
2020-01-28 17:30:00,0.5416263999999998,4.79809552,0.0,0.0,14.67975555,0.0,0.070892775,0.119039715,0.119039715,0.14559974999999994,0.019863679999999995,1.0783656
2020-01-28 18:00:00,0.6143571199999998,5.487472799999998,0.0,0.0,14.550622874999998,0.0,0.05234989500000001,0.08105174999999999,0.08105174999999999,0.19042393500000002,0.021024799999999996,1.2170439999999998
2020-01-28 18:30:00,0.8697051199999999,6.885067679999999,0.0,0.0,18.630459899999995,0.0,0.025144379999999994,0.13826474999999996,0.13826474999999996,0.16238222999999996,0.01918799999999999,1.5610766399999998
2020-01-28 19:00:00,0.7732534400000001,7.2086331199999965,0.0,0.0,19.529620875000003,0.0,0.005053815,0.11954582999999999,0.11954582999999999,0.18080775,0.01918799999999999,1.6997025599999998
2020-01-28 19:30:00,0.6222881599999999,8.990880159999996,0.0,0.0,20.202775830000004,0.0,0.002119815,0.1551059099999999,0.1551059099999999,0.14642127,0.018525439999999994,1.940218399999999
2020-01-28 20:00:00,0.5892716799999999,9.694951839999998,0.0,0.0,19.015613415,0.0,0.0017970749999999998,0.16114995,0.16114995,0.22217714999999996,0.01918799999999999,1.8573524800000003
2020-01-28 20:30:00,0.7691796799999997,8.85644608,0.0,0.0,20.514682035000003,0.0,0.0015256799999999997,0.094599495,0.094599495,0.248018355,0.01895839999999999,1.83130272
2020-01-28 21:00:00,0.68306,9.294260479999997,0.0,0.0,16.06495563,0.0,0.0009535499999999998,0.10686361500000001,0.10686361500000001,0.3897012149999998,0.01918799999999999,2.142233599999999
2020-01-28 21:30:00,0.6211664,8.413390239999996,0.0,0.0,16.84517958,0.0,0.00038141999999999994,0.086442975,0.086442975,0.22595467499999997,0.01918799999999999,2.1341648
2020-01-28 22:00:00,0.66402944,7.00047776,0.0,0.0,14.137368974999998,0.0,0.00030073500000000005,0.10511055,0.10511055,0.30880349999999995,0.01895839999999999,2.0293491199999996
2020-01-28 22:30:00,0.49080608,6.332636959999998,0.0,0.0,13.539881880000003,0.0,0.00030073500000000005,0.08479260000000001,0.08479260000000001,0.27069817500000004,0.01918799999999999,1.5896454399999995
2020-01-28 23:00:00,0.41787199999999997,6.118800640000001,0.0,0.0,11.300719094999998,0.0,0.00044743500000000004,0.08429381999999998,0.08429381999999998,0.16601305500000005,0.01918799999999999,1.2213670399999998
2020-01-28 23:30:00,0.474944,5.121588799999999,0.0,0.0,9.221341949999998,0.0,0.00038141999999999994,0.052995375000000004,0.052995375000000004,0.192360375,0.01918799999999999,0.8730113599999996
2020-01-29 0:00:00,0.2944390399999999,4.182190239999999,0.0,0.0,7.335264060000001,0.0,0.00030073500000000005,0.052995375000000004,0.052995375000000004,0.14799096,0.019863679999999995,0.5990919999999998
2020-01-29 0:30:00,0.18738639999999993,3.689895039999999,0.0,0.0,6.156126134999999,0.0,0.00044743500000000004,0.054689760000000004,0.054689760000000004,0.13485397499999996,0.019863679999999995,0.45355839999999986
2020-01-29 1:00:00,0.18892799999999985,3.1608179199999995,0.0,0.0,4.944978269999999,0.0,0.00030073500000000005,0.055643309999999994,0.055643309999999994,0.11062646999999998,0.01918799999999999,0.3976212799999999
2020-01-29 1:30:00,0.16028047999999995,2.950195999999999,0.0,0.0,4.1042259,0.0,0.00038141999999999994,0.050208075000000005,0.050208075000000005,0.07194901499999999,0.019863679999999995,0.37143375999999984
2020-01-29 2:00:00,0.15284799999999996,2.4283086400000005,0.0,0.0,3.564296549999999,0.0,0.00036675,0.050054039999999994,0.050054039999999994,0.082482075,0.019863679999999995,0.33779407999999994
2020-01-29 2:30:00,0.09841311999999997,1.9486479999999995,0.0,0.0,3.2534832599999994,0.0,0.00024939,0.055643309999999994,0.055643309999999994,0.07502971499999998,0.019863679999999995,0.3648999999999999
2020-01-29 3:00:00,0.12336079999999995,1.8865641600000003,0.0,0.0,2.783317095,0.0,0.000623475,0.053178750000000004,0.053178750000000004,0.052709309999999995,0.05526143999999998,0.3403393599999999
2020-01-29 3:30:00,0.09866895999999997,1.7299047999999997,0.0,0.0,2.67592536,0.0,0.00030073500000000005,0.05141835000000001,0.05141835000000001,0.06232549499999998,0.020552479999999995,0.2955279999999999
2020-01-29 4:00:00,0.13189535999999996,1.8270452799999997,0.0,0.0,2.8836012149999988,0.0,0.00030073500000000005,0.048858435,0.048858435,0.068692275,0.019863679999999995,0.2212688
2020-01-29 4:30:00,0.10748559999999997,2.009911839999999,0.0,0.0,2.865234375,0.0,0.00044743500000000004,0.052408575000000006,0.052408575000000006,0.05408095500000002,0.019863679999999995,0.23983359999999987
2020-01-29 5:00:00,0.12123536,2.0236812799999995,0.0,0.0,3.0420885600000003,0.0,0.00030073500000000005,0.07337934,0.07337934,0.078697215,0.019863679999999995,0.24401232
2020-01-29 5:30:00,0.17027791999999994,1.8881254399999996,0.0,0.0,3.9626163900000004,0.0,0.00044743500000000004,0.0652815,0.0652815,0.11314237499999998,0.019863679999999995,0.2875182399999999
2020-01-29 6:00:00,0.19247695999999992,1.9731233599999998,0.0,0.0,4.37201208,0.0,0.00038141999999999994,0.07025463000000001,0.07025463000000001,0.08661901499999998,0.019863679999999995,0.37639311999999986
2020-01-29 6:30:00,0.18580543999999996,2.3109371199999997,0.0,0.0,5.278508055,0.0,0.00183375,0.052995375000000004,0.052995375000000004,0.085063995,0.01918799999999999,0.43107727999999995
2020-01-29 7:00:00,0.24467487999999993,2.7696975999999998,0.0,0.0,6.789547394999998,0.0,0.003110040000000001,0.07309327499999999,0.07309327499999999,0.10575603,0.019863679999999995,0.5023976
2020-01-29 7:30:00,0.2677332799999999,3.12558416,0.0,0.0,7.938890549999999,0.0,0.0028459800000000006,0.07312995000000001,0.07312995000000001,0.145885815,0.01918799999999999,0.6253582399999996
2020-01-29 8:00:00,0.29525248,3.558904959999999,0.0,0.0,9.034519500000002,0.0,0.00271395,0.10286604000000003,0.10286604000000003,0.121240215,0.01918799999999999,0.7620752
2020-01-29 8:30:00,0.24441247999999993,3.3623148799999996,0.0,0.0,9.621561554999998,0.0,0.014589315,0.107861175,0.107861175,0.11221083,0.018525439999999994,0.5737638399999998
2020-01-29 9:00:00,0.20826687999999996,3.8900603199999986,0.0,0.0,9.352770480000004,0.0,0.010599074999999998,0.11240887499999998,0.11240887499999998,0.15823062,0.01918799999999999,0.5992232000000001
2020-01-29 9:30:00,0.28446783999999997,3.845583519999999,0.0,0.0,10.247471774999998,0.0,0.010129635000000003,0.1063575,0.1063575,0.17405221499999998,0.020322879999999995,0.5408195199999999
2020-01-29 10:00:00,0.32947599999999994,3.5502982399999996,0.0,0.0,10.038776354999996,0.0,0.014589315,0.10757511000000003,0.10757511000000003,0.179304075,0.020552479999999995,0.5282899199999999
2020-01-29 10:30:00,0.38180511999999994,3.3484470399999977,0.0,0.0,8.563539149999995,0.0,0.04666527000000001,0.107421075,0.107421075,0.11399323499999997,0.01723967999999999,0.53548624
2020-01-29 11:00:00,0.38212,3.201030719999999,0.0,0.0,8.98720875,0.0,0.06014700000000001,0.17711090999999998,0.17711090999999998,0.075587175,0.017646399999999993,0.6042087999999999
